[2019-05-05 11:31:29:481]  [WarningWarning] [4133502976]  [setGeometry left -19 top 296 right 731 bottom  750]
[2019-05-05 11:31:29:495]  [WarningWarning] [4133502976]  [setGeometry left -19 top 297 right 727 bottom  750]
[2019-05-05 11:31:29:503]  [WarningWarning] [4133502976]  [setGeometry left -19 top 301 right 720 bottom  750]
[2019-05-05 11:31:29:511]  [WarningWarning] [4133502976]  [setGeometry left -19 top 304 right 712 bottom  750]
[2019-05-05 11:31:29:519]  [WarningWarning] [4133502976]  [setGeometry left -19 top 307 right 702 bottom  750]
[2019-05-05 11:31:29:526]  [WarningWarning] [4133502976]  [setGeometry left -19 top 313 right 689 bottom  750]
[2019-05-05 11:31:29:564]  [WarningWarning] [4133502976]  [setGeometry left -19 top 333 right 623 bottom  750]
[2019-05-05 11:31:29:624]  [WarningWarning] [4133502976]  [setGeometry left -19 top 347 right 576 bottom  750]
[2019-05-05 11:31:29:639]  [WarningWarning] [4133502976]  [setGeometry left -19 top 353 right 552 bottom  750]
[2019-05-05 11:31:29:685]  [WarningWarning] [4133502976]  [setGeometry left -19 top 357 right 533 bottom  750]
[2019-05-05 11:31:29:693]  [WarningWarning] [4133502976]  [setGeometry left -19 top 358 right 531 bottom  750]
[2019-05-05 11:31:29:732]  [WarningWarning] [4133502976]  [setGeometry left -19 top 358 right 530 bottom  750]
[2019-05-05 11:31:29:773]  [WarningWarning] [4133502976]  [setGeometry left -19 top 358 right 528 bottom  750]
[2019-05-05 11:31:29:776]  [WarningWarning] [4133502976]  [setGeometry left -19 top 359 right 526 bottom  750]
[2019-05-05 11:31:31:337]  [WarningWarning] [4133502976]  [setGeometry left -19 top 691 right 40 bottom  750]
[2019-05-05 11:31:31:434]  [WarningWarning] [4133502976]  [setGeometry left -19 top 689 right 44 bottom  750]
[2019-05-05 11:31:31:448]  [WarningWarning] [4133502976]  [setGeometry left -19 top 683 right 52 bottom  750]
[2019-05-05 11:31:31:465]  [WarningWarning] [4133502976]  [setGeometry left -19 top 676 right 65 bottom  750]
[2019-05-05 11:31:31:481]  [WarningWarning] [4133502976]  [setGeometry left -19 top 668 right 77 bottom  750]
[2019-05-05 11:31:31:497]  [WarningWarning] [4133502976]  [setGeometry left -19 top 657 right 92 bottom  750]
[2019-05-05 11:31:31:513]  [WarningWarning] [4133502976]  [setGeometry left -19 top 647 right 107 bottom  750]
[2019-05-05 11:31:31:529]  [WarningWarning] [4133502976]  [setGeometry left -19 top 640 right 120 bottom  750]
[2019-05-05 11:31:31:545]  [WarningWarning] [4133502976]  [setGeometry left -19 top 633 right 133 bottom  750]
[2019-05-05 11:31:31:577]  [WarningWarning] [4133502976]  [setGeometry left -19 top 630 right 138 bottom  750]
[2019-05-05 11:31:31:593]  [WarningWarning] [4133502976]  [setGeometry left -19 top 626 right 144 bottom  750]
[2019-05-05 11:31:31:608]  [WarningWarning] [4133502976]  [setGeometry left -19 top 622 right 152 bottom  750]
[2019-05-05 11:31:31:626]  [WarningWarning] [4133502976]  [setGeometry left -19 top 617 right 162 bottom  750]
[2019-05-05 11:31:31:641]  [WarningWarning] [4133502976]  [setGeometry left -19 top 610 right 173 bottom  750]
[2019-05-05 11:31:31:656]  [WarningWarning] [4133502976]  [setGeometry left -19 top 604 right 183 bottom  750]
[2019-05-05 11:31:31:673]  [WarningWarning] [4133502976]  [setGeometry left -19 top 601 right 190 bottom  750]
[2019-05-05 11:31:31:691]  [WarningWarning] [4133502976]  [setGeometry left -19 top 599 right 194 bottom  750]
[2019-05-05 11:31:31:704]  [WarningWarning] [4133502976]  [setGeometry left -19 top 598 right 196 bottom  750]
[2019-05-05 11:31:31:745]  [WarningWarning] [4133502976]  [setGeometry left -19 top 597 right 199 bottom  750]
[2019-05-05 11:31:31:777]  [WarningWarning] [4133502976]  [setGeometry left -19 top 596 right 201 bottom  750]
[2019-05-05 11:31:31:809]  [WarningWarning] [4133502976]  [setGeometry left -19 top 595 right 202 bottom  750]
[2019-05-05 11:31:31:914]  [WarningWarning] [4133502976]  [setGeometry left -19 top 594 right 205 bottom  750]
[2019-05-05 11:31:31:952]  [WarningWarning] [4133502976]  [setGeometry left -19 top 592 right 207 bottom  750]
[2019-05-05 11:31:31:976]  [WarningWarning] [4133502976]  [setGeometry left -19 top 590 right 210 bottom  750]
[2019-05-05 11:31:31:992]  [WarningWarning] [4133502976]  [setGeometry left -19 top 587 right 213 bottom  750]
[2019-05-05 11:31:32:008]  [WarningWarning] [4133502976]  [setGeometry left -19 top 579 right 221 bottom  750]
[2019-05-05 11:31:32:027]  [WarningWarning] [4133502976]  [setGeometry left -19 top 572 right 230 bottom  750]
[2019-05-05 11:31:32:040]  [WarningWarning] [4133502976]  [setGeometry left -19 top 564 right 240 bottom  750]
[2019-05-05 11:31:32:056]  [WarningWarning] [4133502976]  [setGeometry left -19 top 557 right 248 bottom  750]
[2019-05-05 11:31:32:075]  [WarningWarning] [4133502976]  [setGeometry left -19 top 548 right 258 bottom  750]
[2019-05-05 11:31:32:095]  [WarningWarning] [4133502976]  [setGeometry left -19 top 527 right 282 bottom  750]
[2019-05-05 11:31:32:098]  [WarningWarning] [4133502976]  [setGeometry left -19 top 510 right 297 bottom  750]
[2019-05-05 11:31:32:112]  [WarningWarning] [4133502976]  [setGeometry left -19 top 463 right 344 bottom  750]
[2019-05-05 11:31:32:128]  [WarningWarning] [4133502976]  [setGeometry left -19 top 422 right 396 bottom  750]
[2019-05-05 11:31:32:149]  [WarningWarning] [4133502976]  [setGeometry left -19 top 379 right 456 bottom  750]
[2019-05-05 11:31:32:179]  [WarningWarning] [4133502976]  [setGeometry left -19 top 316 right 544 bottom  750]
[2019-05-05 11:31:32:187]  [WarningWarning] [4133502976]  [setGeometry left -19 top 295 right 570 bottom  750]
[2019-05-05 11:31:32:217]  [WarningWarning] [4133502976]  [setGeometry left -19 top 238 right 658 bottom  750]
[2019-05-05 11:31:32:224]  [WarningWarning] [4133502976]  [setGeometry left -19 top 203 right 720 bottom  750]
[2019-05-05 11:31:32:279]  [WarningWarning] [4133502976]  [setGeometry left -19 top 158 right 807 bottom  750]
[2019-05-05 11:31:32:292]  [WarningWarning] [4133502976]  [setGeometry left -19 top 142 right 843 bottom  750]
[2019-05-05 11:31:32:364]  [WarningWarning] [4133502976]  [setGeometry left -19 top 130 right 869 bottom  750]
[2019-05-05 11:31:32:372]  [WarningWarning] [4133502976]  [setGeometry left -19 top 120 right 892 bottom  750]
[2019-05-05 11:31:32:466]  [WarningWarning] [4133502976]  [setGeometry left -19 top 110 right 925 bottom  750]
[2019-05-05 11:31:32:481]  [WarningWarning] [4133502976]  [setGeometry left -19 top 99 right 963 bottom  750]
[2019-05-05 11:31:32:575]  [WarningWarning] [4133502976]  [setGeometry left -19 top 89 right 997 bottom  750]
[2019-05-05 11:31:32:768]  [WarningWarning] [4133502976]  [setGeometry left -19 top 89 right 996 bottom  750]
[2019-05-05 11:31:32:788]  [WarningWarning] [4133502976]  [setGeometry left -19 top 89 right 995 bottom  750]
[2019-05-05 11:31:32:953]  [WarningWarning] [4133502976]  [setGeometry left -19 top 90 right 995 bottom  750]
[2019-05-05 11:31:32:966]  [WarningWarning] [4133502976]  [setGeometry left -19 top 91 right 994 bottom  750]
[2019-05-05 11:31:32:978]  [WarningWarning] [4133502976]  [setGeometry left -19 top 92 right 991 bottom  750]
[2019-05-05 11:31:32:990]  [WarningWarning] [4133502976]  [setGeometry left -19 top 95 right 985 bottom  750]
[2019-05-05 11:31:32:999]  [WarningWarning] [4133502976]  [setGeometry left -19 top 105 right 963 bottom  750]
[2019-05-05 11:31:33:062]  [WarningWarning] [4133502976]  [setGeometry left -19 top 164 right 824 bottom  750]
[2019-05-05 11:31:33:190]  [WarningWarning] [4133502976]  [setGeometry left -19 top 234 right 625 bottom  750]
[2019-05-05 11:31:33:214]  [WarningWarning] [4133502976]  [setGeometry left -19 top 274 right 528 bottom  750]
[2019-05-05 11:31:33:310]  [WarningWarning] [4133502976]  [setGeometry left -19 top 277 right 517 bottom  750]
[2019-05-05 11:31:33:316]  [WarningWarning] [4133502976]  [setGeometry left -19 top 278 right 516 bottom  750]
[2019-05-05 11:31:35:576]  [WarningWarning] [4128440320]  [ip 225.3.3.11, port 9999]
[2019-05-05 11:31:37:616]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  682]
[2019-05-05 11:31:37:632]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  681]
[2019-05-05 11:31:37:639]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  680]
[2019-05-05 11:31:37:647]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  679]
[2019-05-05 11:31:37:655]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  678]
[2019-05-05 11:31:37:722]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  669]
[2019-05-05 11:31:37:867]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  666]
[2019-05-05 11:31:37:883]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  645]
[2019-05-05 11:31:38:005]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  635]
[2019-05-05 11:31:38:009]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  623]
[2019-05-05 11:31:38:143]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  607]
[2019-05-05 11:31:38:154]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  591]
[2019-05-05 11:31:38:278]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  565]
[2019-05-05 11:31:38:285]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  548]
[2019-05-05 11:31:38:411]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  532]
[2019-05-05 11:31:38:423]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  512]
[2019-05-05 11:31:38:430]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  508]
[2019-05-05 11:31:38:549]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  483]
[2019-05-05 11:31:38:561]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  463]
[2019-05-05 11:31:38:568]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  461]
[2019-05-05 11:31:38:672]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  439]
[2019-05-05 11:31:38:677]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  425]
[2019-05-05 11:31:38:785]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  417]
[2019-05-05 11:31:38:790]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  417]
[2019-05-05 11:31:39:851]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  146]
[2019-05-05 11:31:39:864]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  148]
[2019-05-05 11:31:39:883]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  154]
[2019-05-05 11:31:39:947]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  164]
[2019-05-05 11:31:39:950]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  207]
[2019-05-05 11:31:39:955]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  215]
[2019-05-05 11:31:40:021]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  256]
[2019-05-05 11:31:40:025]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  268]
[2019-05-05 11:31:40:078]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  290]
[2019-05-05 11:31:40:081]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  292]
[2019-05-05 11:31:40:140]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  309]
[2019-05-05 11:31:40:145]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  319]
[2019-05-05 11:31:40:225]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  335]
[2019-05-05 11:31:40:231]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  343]
[2019-05-05 11:31:40:298]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  351]
[2019-05-05 11:31:40:301]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  352]
[2019-05-05 11:31:40:416]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  357]
[2019-05-05 11:31:40:433]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  360]
[2019-05-05 11:31:40:447]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  366]
[2019-05-05 11:31:40:492]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  374]
[2019-05-05 11:31:40:495]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  391]
[2019-05-05 11:31:40:498]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  396]
[2019-05-05 11:31:40:574]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  429]
[2019-05-05 11:31:40:579]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  437]
[2019-05-05 11:31:40:663]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  439]
[2019-05-05 11:31:40:670]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  440]
[2019-05-05 11:31:40:769]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  442]
[2019-05-05 11:31:41:293]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  100]
[2019-05-05 11:31:41:307]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  103]
[2019-05-05 11:31:41:311]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  105]
[2019-05-05 11:31:41:319]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  113]
[2019-05-05 11:31:41:335]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  121]
[2019-05-05 11:31:41:400]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  165]
[2019-05-05 11:31:41:408]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  178]
[2019-05-05 11:31:41:470]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  217]
[2019-05-05 11:31:41:478]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  229]
[2019-05-05 11:31:41:514]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  248]
[2019-05-05 11:31:41:516]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  263]
[2019-05-05 11:31:41:568]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  312]
[2019-05-05 11:31:41:635]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  340]
[2019-05-05 11:31:41:638]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  353]
[2019-05-05 11:31:41:712]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  372]
[2019-05-05 11:31:41:716]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  377]
[2019-05-05 11:31:41:805]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  382]
[2019-05-05 11:31:41:815]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  386]
[2019-05-05 11:31:41:897]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  390]
[2019-05-05 11:31:43:331]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  88]
[2019-05-05 11:31:43:351]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  88]
[2019-05-05 11:31:43:355]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  88]
[2019-05-05 11:31:43:367]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  90]
[2019-05-05 11:31:43:428]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  95]
[2019-05-05 11:31:43:431]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  113]
[2019-05-05 11:31:43:489]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  143]
[2019-05-05 11:31:43:494]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  153]
[2019-05-05 11:31:43:521]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  168]
[2019-05-05 11:31:43:526]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  171]
[2019-05-05 11:31:43:559]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  185]
[2019-05-05 11:31:43:564]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  195]
[2019-05-05 11:31:43:602]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  210]
[2019-05-05 11:31:43:605]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  222]
[2019-05-05 11:31:43:653]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  241]
[2019-05-05 11:31:43:656]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  247]
[2019-05-05 11:31:43:703]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  257]
[2019-05-05 11:31:43:707]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  259]
[2019-05-05 11:31:43:793]  [WarningWarning] [4128440320]  [setGeometry left 0 top 0 right 1057 bottom  262]
[2019-05-05 11:33:01:509]  [WarningWarning] [4128784384]  [ip 225.3.3.11, port 9999]
[2019-05-05 11:33:01:946]  [WarningWarning] [4128784384]  [diffLeft 1059 diffRight 2 diffTop 413 diffBottom 270]
